Type,Frame,Fish1,Fish2
2,13414,0,13
2,13414,13,4
2,13416,0,13
2,13416,13,1
2,13425,5,5
2,13426,13,7
2,13427,5,4
2,13427,13,2
2,13428,5,11
2,13428,13,2
2,13432,0,4
2,13432,6,2
2,13436,13,8
2,13452,0,14
2,13453,4,2
2,13453,7,2
2,13454,4,2
2,13456,4,7
2,13458,4,2
2,13460,13,0
2,13464,4,2
2,13470,9,5
2,13471,9,5
2,13489,1,4
2,13493,1,11
2,13496,1,8
2,13496,13,4
2,13517,5,11
2,13518,5,14
2,13519,5,14
2,13520,5,4
2,13521,5,4
2,13522,5,13
2,13523,8,13
2,13523,14,11
2,13529,5,13
2,13544,12,7
2,13547,2,13
2,13552,4,5
2,13573,1,7
2,13575,8,13
2,13581,14,13
2,13593,14,6
2,13595,14,6
2,13596,14,6
2,13597,8,2
2,13598,8,5
2,13601,8,2
2,13603,8,14
2,13605,8,5
2,13605,11,4
2,13606,8,5
2,13608,8,5
2,13609,10,12
2,13610,6,13
2,13610,10,12
2,13611,6,14
2,13611,10,12
2,13628,4,11
2,13629,4,14
2,13634,12,14
2,13636,9,0
2,13637,9,0
2,13639,14,2
2,13640,14,12
2,13641,14,12
2,13643,12,5
2,13644,12,14
2,13645,14,12
2,13646,12,8
2,13648,12,8
2,13651,12,8
2,13653,12,8
2,13655,12,8
2,13658,12,8
2,13660,12,8
2,13662,12,8
2,13664,12,8
2,13666,12,8
2,13667,12,8
2,13672,5,8
2,13674,11,8
2,13676,11,6
2,13677,11,6
2,13679,11,12
2,13682,1,4
2,13683,11,12
2,13685,11,6
2,13687,13,12
2,13717,10,9
2,13729,11,13
2,13730,11,8
2,13732,13,7
2,13735,2,1
2,13736,2,9
2,13737,2,9
2,13738,2,9
2,13740,1,9
2,13743,8,10
2,13744,8,10
2,13747,5,0
2,13747,7,10
2,13748,5,9
2,13749,5,9
2,13750,5,10
2,13750,14,2
2,13754,0,11
2,13755,2,6
2,13756,2,4
2,13757,2,4
2,13761,2,12
2,13761,13,11
2,13782,14,10
2,13790,4,10
2,13791,4,8
2,13792,4,1
2,13793,14,1
2,13796,2,0
2,13796,14,8
2,13798,2,6
2,13801,1,4
2,13804,12,13
2,13808,8,2
2,13809,12,11
2,13810,12,5
2,13811,12,11
2,13812,12,11
2,13813,12,6
2,13814,12,11
2,13815,12,11
2,13816,12,11
2,13819,12,11
2,13820,12,11
2,13821,12,11
2,13822,12,11
2,13823,12,11
2,13829,9,5
2,13831,9,8
2,13832,9,8
2,13833,9,8
2,13834,9,8
2,13838,8,9
2,13839,8,9
2,13840,8,9
2,13841,8,9
2,13866,10,5
2,13870,8,6
2,13877,0,5
2,13879,0,2
2,13879,6,0
2,13880,6,11
2,13881,6,4
2,13882,5,12
2,13882,6,0
2,13883,5,14
2,13886,0,6
2,13887,6,0
2,13887,14,4
2,13888,1,14
2,13890,0,7
2,13891,0,1
2,13891,1,6
2,13893,1,12
2,13894,1,12
2,13895,1,12
2,13897,1,3
2,13898,1,3
2,13902,0,14
2,13902,1,0
2,13904,4,3
2,13905,12,1
2,13908,3,13
2,13909,3,0
2,13911,3,14
2,13912,3,0
2,13913,3,0
2,13918,3,4
2,13921,4,3
2,13925,1,4
2,13927,1,2
2,13931,9,10
2,13934,2,4
2,13935,2,4
2,13944,9,1
2,13946,4,1
2,13951,3,5
2,13951,12,4
2,13952,12,5
2,13954,12,1
2,13957,0,8
2,14079,12,11
2,14089,9,0
2,14090,7,1
2,14091,10,9
2,14092,10,13
2,14093,10,13
2,14094,10,13
2,14097,9,1
2,14099,9,7
2,14101,7,9
2,14105,5,8
2,14107,6,5
2,14109,8,6
2,14110,12,3
2,14111,12,11
2,14113,8,6
2,14115,5,8
2,14115,10,1
2,14116,5,6
2,14119,3,5
2,14120,3,5
2,14120,5,6
2,14121,3,5
2,14124,3,5
2,14125,10,7
2,14126,10,7
2,14127,10,7
2,14128,10,7
2,14135,8,0
2,14143,14,9
2,14150,12,3
2,14159,11,5
2,14160,0,14
2,14162,0,1
2,14168,3,5
2,14170,3,14
2,14171,3,6
2,14172,11,12
2,14173,3,1
2,14173,11,12
2,14174,11,5
2,14177,11,14
2,14201,1,3
2,14203,0,10
2,14206,0,4
2,14207,0,13
2,14210,3,2
2,14212,3,13
2,14214,3,13
2,14215,7,2
2,14216,3,13
2,14216,7,6
2,14219,7,3
2,14223,7,3
2,14257,10,9
2,14263,9,0
2,14320,9,1
2,14324,0,1
2,14326,0,1
2,14328,0,14
2,14331,0,1
2,14332,0,1
2,14337,0,14
2,14338,0,1
2,14339,0,1
2,14340,0,1
2,14341,0,1
2,14342,0,1
2,14343,0,1
2,14344,0,1
2,14350,1,4
2,14352,12,10
2,14358,1,0
2,14360,13,1
2,14427,1,5
2,14435,6,1
2,14445,10,3
2,14445,13,6
2,14479,3,13
2,14479,4,6
2,14527,2,7
2,14528,2,0
2,14529,2,0
2,14530,2,0
2,14531,2,0
2,14533,2,12
2,14534,10,6
2,14537,2,4
2,14552,2,4
2,14555,0,7
2,14618,2,12
2,14625,5,12
2,14628,11,9
2,14629,11,12
2,14631,0,7
2,14636,2,12
2,14641,5,7
2,14642,4,5
2,14643,5,12
2,14645,4,3
2,14646,5,12
2,14668,2,7
2,14678,7,14
2,14678,14,3
2,14682,12,13
2,14695,2,1
2,14696,2,8
2,14698,2,8
2,14700,2,8
2,14702,2,1
2,14702,8,7
2,14704,8,4
2,14705,8,4
2,14706,8,4
2,14710,0,2
2,14711,14,2
2,14714,14,2
2,14737,6,14
2,14743,0,8
2,14745,0,8
2,14747,0,8
2,14749,0,8
2,14754,0,8
2,14756,0,8
2,14758,6,14
2,14759,6,14
2,14773,14,6
2,14775,0,4
2,14779,0,4
2,14781,0,4
2,14798,0,2
2,14809,7,8
2,14829,6,13
2,14840,3,14
2,14843,2,13
2,14856,0,3
2,14899,12,4
2,14901,5,10
2,14905,5,8
2,14907,5,8
2,14908,3,4
2,14908,5,9
2,14909,5,8
2,14920,9,9
2,14925,9,5
2,14929,9,3
2,14932,9,10
2,14933,9,3
2,14936,9,3
2,14937,9,3
2,14939,9,3
2,14940,8,12
2,14940,9,3
2,14941,9,3
2,14943,5,8
2,14944,9,6
2,14945,5,9
2,14948,9,3
2,14949,9,12
2,14950,9,3
2,14950,10,8
2,14951,9,3
2,14952,10,8
2,14954,9,5
2,14955,9,3
2,14955,10,5
2,14956,10,8
2,14957,9,3
2,14957,10,8
2,14958,4,14
2,14959,4,8
2,14959,9,3
2,14960,4,8
2,14963,4,8
2,14969,9,3
2,14973,4,14
2,14973,11,4
2,15001,8,14
2,15002,14,4
2,15003,11,1
2,15004,11,3
2,15005,4,5
2,15008,7,3
2,15009,7,11
2,15010,7,11
2,15013,10,9
2,15014,4,11
2,15024,8,3
2,15028,11,7
2,15029,8,2
2,15029,11,5
2,15030,4,11
2,15031,10,4
2,15033,3,2
2,15034,11,4
2,15036,11,4
2,15037,1,12
2,15038,11,4
2,15039,11,4
2,15040,11,4
2,15041,11,4
2,15044,11,3
2,15046,11,3
2,15050,11,3
2,15051,11,4
2,15052,11,4
2,15054,11,3
2,15057,3,10
2,15058,11,4
2,15061,3,10
2,15061,14,4
2,15063,14,4
2,15065,14,10
2,15067,14,4
2,15069,11,12
2,15071,11,10
2,15073,3,10
2,15074,3,10
2,15075,3,10
2,15076,3,10
2,15077,3,10
2,15079,1,11
2,15080,3,10
2,15082,3,10
2,15083,1,7
2,15085,1,7
2,15087,4,3
2,15090,3,4
2,15091,3,10
2,15099,4,11
2,15100,4,3
2,15103,3,10
2,15103,14,10
2,15106,1,7
2,15106,8,2
2,15109,11,12
2,15113,1,10
2,15115,1,12
2,15116,4,1
2,15117,4,12
2,15117,11,4
2,15118,11,13
2,15119,4,7
2,15120,11,13
2,15121,12,11
2,15122,1,4
2,15125,14,13
2,15127,4,12
2,15129,4,13
2,15131,1,12
2,15132,13,1
2,15133,13,12
2,15134,1,11
2,15135,1,12
2,15138,12,11
2,15139,12,11
2,15140,1,12
2,15142,1,3
2,15157,13,8
2,15182,3,11
2,15242,12,10
2,15243,12,4
2,15244,12,11
2,15245,12,11
2,15246,12,11
2,15249,12,10
2,15288,8,14
2,15290,8,14
2,15292,8,12
2,15322,3,10
2,15326,8,3
2,15330,5,10
2,15338,5,10
2,15342,5,14
2,15344,8,13
2,15347,5,8
2,15351,0,7
2,15385,13,10
2,15443,3,6
2,15464,13,11
2,15465,13,11
2,15467,8,2
2,15468,8,11
2,15469,8,11
2,15470,8,11
2,15471,8,11
2,15472,8,14
2,15473,8,14
2,15481,8,5
2,15484,8,5
2,15485,8,5
2,15487,8,5
2,15489,7,3
2,15491,5,8
2,15493,5,8
2,15496,5,13
2,15497,12,5
2,15498,12,12
2,15508,5,13
2,15509,5,6
2,15511,5,12
2,15512,5,12
2,15513,1,13
2,15514,5,12
2,15515,5,6
2,15524,1,12
2,15529,5,11
2,15531,13,5
2,15533,5,3
2,15555,0,7
2,15557,0,6
2,15563,10,5
2,15578,11,2
2,15582,11,14
2,15592,13,2
2,15610,11,13
2,15627,0,4
2,15632,1,13
2,15633,1,13
2,15639,2,13
2,15640,2,12
2,15646,4,7
2,15647,12,4
2,15665,11,6
2,15665,12,3
2,15667,11,1
2,15671,2,1
2,15671,6,12
2,15672,11,13
2,15673,2,12
2,15675,9,7
2,15676,7,1
2,15676,11,5
2,15677,9,7
2,15679,11,3
2,15683,7,0
2,15685,7,14
2,15686,7,13
2,15687,7,11
2,15688,6,2
2,15689,6,2
2,15691,7,8
2,15693,7,11
2,15694,7,1
2,15738,3,4
2,15739,3,11
2,15740,3,11
2,15742,3,2
2,15746,9,1
2,15756,1,2
2,15761,1,3
2,15764,1,2
2,15766,1,14
2,15768,1,9
2,15769,9,7
2,15778,9,11
2,15781,1,0
2,15781,9,7
2,15782,1,0
2,15783,1,0
2,15784,1,0
2,15787,1,9
2,15790,5,11
2,15830,1,7
2,15831,1,6
2,15832,1,6
2,15833,1,6
2,15834,1,6
2,15835,1,6
2,15836,1,6
2,15837,1,6
2,15838,1,6
2,15839,1,6
2,15879,7,9
2,15882,8,9
2,15887,6,13
2,15890,5,4
2,15894,5,3
2,15896,5,2
2,15899,5,3
2,15901,5,3
2,15903,5,7
2,15904,5,7
2,15908,5,7
2,15912,3,11
2,15915,8,7
2,15921,7,8
2,15923,2,1
2,15925,2,4
2,15925,13,0
2,15931,3,10
2,15931,7,5
2,15934,3,11
2,15942,9,6
2,15944,9,13
2,15946,0,13
2,15947,3,2
2,15947,7,8
2,15948,0,7
2,15953,7,4
2,15954,7,4
2,15963,13,8
2,15964,13,4
2,15971,0,4
2,15972,11,7
2,15993,7,14
2,15998,3,14
2,15998,7,14
2,16000,7,6
2,16001,7,6
2,16017,0,4
2,16017,8,1
2,16018,8,4
2,16026,0,7
2,16026,4,8
2,16029,4,14
2,16053,3,7
2,16069,4,7
2,16070,7,4
2,16072,8,14
2,16073,8,4
2,16079,8,6
2,16080,8,3
2,16172,0,1
2,16173,0,1
2,16175,0,1
2,16175,11,4
2,16177,4,11
2,16178,4,11
2,16183,8,2
2,16185,8,14
2,16189,8,9
2,16190,8,6
2,16191,8,6
2,16196,2,9
2,16197,4,0
2,16198,4,7
2,16199,1,7
2,16199,4,2
2,16200,9,6
2,16202,4,8
2,16203,0,3
2,16203,9,6
2,16205,4,3
2,16207,4,0
2,16209,2,7
2,16211,2,7
2,16214,4,8
2,16216,4,8
2,16218,4,8
2,16219,4,7
2,16220,4,7
2,16224,4,7
2,16231,4,12
2,16233,3,4
2,16235,4,8
2,16236,3,7
2,16236,10,2
2,16237,3,4
2,16238,14,9
2,16239,2,8
2,16242,2,9
2,16242,14,2
2,16244,3,8
2,16248,2,9
2,16248,3,8
2,16249,2,9
2,16250,2,9
2,16251,14,10
2,16252,1,5
2,16253,2,8
2,16254,1,13
2,16255,1,14
2,16256,1,14
2,16257,2,7
2,16259,2,12
2,16264,1,9
2,16264,4,8
2,16265,1,5
2,16266,1,9
2,16267,1,5
2,16268,3,11
2,16269,1,5
2,16273,1,2
2,16309,4,8
2,16310,4,11
2,16311,4,11
2,16313,4,1
2,16314,4,3
2,16316,4,2
2,16319,4,7
2,16324,4,11
2,16326,9,3
2,16328,4,7
2,16333,0,14
2,16334,9,3
2,16336,9,3
2,16361,9,1
2,16364,9,1
2,16366,9,1
2,16459,13,4
2,16463,13,4
2,16478,1,10
2,16480,1,10
2,16522,1,0
2,16527,9,1
2,16528,9,5
2,16530,9,2
2,16532,9,2
2,16552,1,6
2,16554,1,11
2,16556,1,9
2,16558,1,9
2,16558,11,8
2,16559,11,8
2,16561,11,2
2,16562,11,8
2,16563,11,8
2,16564,11,8
2,16565,11,8
2,16671,2,7
2,16675,9,13
2,16678,9,11
2,16711,14,11
2,16712,14,11
2,16713,14,7
2,16731,14,0
2,16735,14,3
2,16737,14,3
2,16741,14,12
2,16742,14,0
2,16744,14,3
2,16746,14,12
2,16822,11,14
2,16828,14,5
2,16844,0,12
2,16846,11,2
2,16847,11,0
2,16850,11,10
2,16852,11,7
2,16857,5,3
2,16859,2,4
2,16861,2,6
2,16866,2,8
2,16867,3,7
2,16875,5,0
2,16876,5,13
2,16879,5,8
2,16883,1,0
2,16894,5,7
2,16898,5,12
2,16899,5,13
2,16903,5,14
2,16904,13,11
2,16907,2,14
2,16913,2,3
2,16945,0,2
2,16946,0,5
2,16947,12,5
2,16952,5,0
2,16956,5,14
2,16959,5,14
2,16965,5,1
2,16967,3,1
2,16968,3,12
2,16990,14,7
2,16992,14,5
2,16995,1,14
2,16995,14,5
2,17000,2,5
2,17001,2,5
2,17002,2,1
2,17003,2,5
2,17004,2,5
2,17004,12,5
2,17007,10,5
2,17015,2,12
2,17016,6,11
2,17021,5,10
2,17025,13,14
2,17029,13,1
2,17033,13,1
2,17044,13,12
2,17046,13,12
2,17048,13,1
2,17049,13,1
2,17051,13,10
2,17053,13,14
2,17055,0,8
2,17055,14,10
2,17056,14,13
2,17059,0,1
2,17083,10,12
2,17095,8,6
2,17101,0,7
2,17106,9,8
2,17110,2,9
2,17115,8,11
2,17116,5,8
2,17118,8,4
2,17121,8,11
2,17129,9,5
2,17134,11,5
2,17135,11,1
2,17144,11,14
2,17146,1,5
2,17147,11,1
2,17152,1,3
2,17153,1,5
2,17154,5,14
2,17155,5,14
2,17157,5,9
2,17161,13,7
2,17170,12,9
2,17226,7,5
2,17230,2,10
2,17231,7,14
2,17232,7,14
2,17234,10,2
2,17234,14,7
2,17235,14,7
2,17236,14,6
2,17240,10,2
2,17242,10,2
2,17245,8,2
2,17247,8,2
2,17251,10,3
2,17254,2,8
2,17257,10,9
2,17259,10,9
2,17260,10,3
2,17262,7,3
2,17270,3,2
2,17282,3,0
2,17283,3,10
2,17284,3,7
2,17285,3,10
2,17287,3,7
2,17318,0,1
2,17325,4,3
2,17328,9,1
2,17329,9,1
2,17332,2,6
2,17344,3,6
2,17360,6,0
2,17361,0,3
2,17362,0,1
2,17376,1,11
2,17381,4,11
2,17383,4,11
2,17385,1,13
2,17387,3,9
2,17387,14,7
2,17389,11,3
2,17391,11,0
2,17395,11,0
2,17396,11,3
2,17397,11,3
2,17398,11,0
2,17402,11,14
2,17403,11,12
2,17404,11,9
2,17405,11,0
2,17406,11,0
2,17407,11,0
2,17407,14,7
2,17409,11,0
2,17410,11,0
2,17412,11,9
2,17415,11,0
2,17441,3,6
2,17447,7,9
2,17447,14,13
2,17448,7,4
2,17448,14,13
2,17450,14,13
2,17454,0,10
2,17455,0,10
2,17455,11,14
2,17456,0,10
2,17456,11,14
2,17459,0,10
2,17459,7,6
2,17460,0,1
2,17461,0,1
2,17461,7,1
2,17462,7,1
2,17469,1,4
2,17473,1,4
2,17490,3,10
2,17490,6,11
2,17491,6,7
2,17492,6,7
2,17493,6,7
2,17494,6,7
2,17495,6,7
2,17498,3,10
2,17500,3,14
2,17501,3,1
2,17503,7,14
2,17507,1,11
2,17512,1,11
2,17514,1,11
2,17516,1,11
2,17518,1,11
2,17522,3,13
2,17526,3,14
2,17527,3,14
2,17528,3,14
2,17536,3,13
2,17548,1,14
2,17558,1,14
2,17559,1,14
2,17560,1,14
2,17580,9,7
2,17593,1,0
2,17600,1,9
2,17602,1,2
2,17606,2,9
2,17611,5,7
2,17614,5,8
2,17617,2,7
2,17617,5,7
2,17620,5,12
2,17623,4,2
2,17623,5,4
2,17627,7,9
2,17629,13,1
2,17631,2,1
2,17632,2,11
2,17634,7,11
2,17638,7,9
2,17643,7,5
2,17649,2,11
2,17653,5,7
2,17654,5,3
2,17657,5,7
2,17658,3,4
2,17663,12,6
2,17664,12,4
2,17666,12,6
2,17668,12,6
2,17669,12,6
2,17671,7,9
2,17672,12,8
2,17673,12,8
2,17674,7,9
2,17678,7,4
2,17684,12,2
2,17689,12,8
2,17690,12,3
2,17691,12,8
2,17692,12,8
2,17693,8,12
2,17694,3,8
2,17699,3,6
2,17703,6,12
2,17704,12,7
2,17705,3,7
2,17717,6,3
2,17723,3,5
2,17726,7,5
2,17727,7,9
2,17730,2,7
2,17732,2,7
2,17734,2,8
2,17735,2,8
2,17736,2,8
2,17737,2,8
2,17737,5,12
2,17738,5,12
2,17739,2,8
2,17739,5,12
2,17741,2,4
2,17741,7,3
2,17743,2,9
2,17745,2,9
2,17751,7,2
2,17752,7,5
2,17755,7,13
2,17758,9,3
2,17760,9,3
2,17770,9,3
2,17772,9,1
2,17774,6,2
2,17776,6,9
2,17781,5,3
2,17783,5,4
2,17784,5,3
2,17785,6,5
2,17786,5,6
2,17787,4,8
2,17788,5,3
2,17790,9,6
2,17792,2,3
2,17795,4,5
2,17799,9,5
2,17801,6,7
2,17908,6,8
2,18127,2,6
2,18130,2,9
2,18263,6,13
2,18264,6,1
2,18265,6,1
2,18269,13,1
2,18270,13,1
2,18289,1,6
2,18291,1,3
2,18292,6,3
2,18294,2,11
2,18375,4,8
2,18378,5,13
2,18409,14,4
2,18410,14,5
2,18411,8,10
2,18412,8,4
2,18413,8,4
2,18413,13,3
2,18414,14,5
2,18431,4,0
2,18434,4,11
2,18435,4,9
2,18435,13,3
2,18437,4,10
2,18439,4,0
2,18441,4,1
2,18442,4,9
2,18448,4,1
2,18450,4,2
2,18458,5,2
2,18504,11,2
2,18530,1,14
2,18562,7,3
2,18566,7,13
2,18567,7,14
2,18571,12,13
2,18614,7,8
2,18616,5,13
2,18655,3,4
2,18658,12,9
2,18660,12,5
2,18665,13,8
2,18667,13,12
2,18670,5,7
2,18684,4,6
2,18710,6,1
2,18711,6,12
2,18713,6,12
2,18722,4,10
2,18725,6,9
2,18726,12,1
2,18727,12,7
2,18728,12,1
2,18729,12,1
2,18730,12,13
