Type,Frame,Fish1,Fish2
2,14636,6,10
2,14639,2,5
2,14640,7,10
2,14642,6,10
2,14644,7,13
2,14647,7,13
2,14648,7,13
2,14651,7,6
2,14653,6,3
2,14653,10,7
2,14654,7,10
2,14654,10,7
2,14656,6,5
2,14657,0,1
2,14657,6,14
2,14658,0,1
2,14659,6,13
2,14660,6,5
2,14661,6,5
2,14663,2,1
2,14664,6,5
2,14666,6,13
2,14667,2,3
2,14668,3,8
2,14669,3,8
2,14670,4,5
2,14670,6,13
2,14672,3,8
2,14674,3,8
2,14674,4,5
2,14675,3,13
2,14676,4,5
2,14677,8,3
2,14678,8,3
2,14679,6,13
2,14680,4,5
2,14680,10,14
2,14681,4,5
2,14681,6,13
2,14681,10,14
2,14682,4,5
2,14682,6,5
2,14683,4,5
2,14683,6,5
2,14683,8,14
2,14684,4,5
2,14685,3,8
2,14685,4,5
2,14686,4,5
2,14686,10,14
2,14687,4,5
2,14687,10,14
2,14688,8,3
2,14688,10,14
2,14689,4,5
2,14689,8,3
2,14691,8,3
2,14692,4,5
2,14692,8,3
2,14693,10,14
2,14694,8,3
2,14695,7,14
2,14696,6,14
2,14696,14,3
2,14697,4,5
2,14698,3,12
2,14699,7,4
2,14700,12,3
2,14701,7,12
2,14703,4,5
2,14705,7,12
2,14705,8,13
2,14707,10,3
2,14708,10,3
2,14709,14,3
2,14713,14,3
2,14718,14,3
2,14720,2,1
2,14720,6,3
2,14721,4,9
2,14722,14,3
2,14725,10,13
2,14729,4,9
2,14731,2,1
2,14732,10,13
2,14734,2,5
2,14735,10,13
2,14737,2,5
2,14738,2,5
2,14739,2,5
2,14748,4,6
2,14750,4,6
2,14757,4,14
2,14760,1,11
2,14760,4,6
2,14762,1,9
2,14762,3,13
2,14763,4,3
2,14764,9,1
2,14765,3,13
2,14766,9,6
2,14769,0,14
2,14769,2,6
2,14770,2,6
2,14771,3,7
2,14773,0,13
2,14773,2,6
2,14776,9,14
2,14779,0,4
2,14781,4,9
2,14783,1,6
2,14786,3,13
2,14788,0,8
2,14789,2,14
2,14791,6,9
2,14799,6,10
2,14800,7,13
2,14804,6,10
2,14805,6,2
2,14807,1,6
2,14810,0,12
2,14810,14,6
2,14811,7,3
2,14813,0,12
2,14813,13,0
2,14816,2,6
2,14816,6,2
2,14817,6,2
2,14818,6,2
2,14819,6,2
2,14820,6,2
2,14821,6,2
2,14823,6,2
2,14825,6,2
2,14826,10,14
2,14838,6,13
2,14839,6,1
2,14840,13,10
2,14841,6,1
2,14845,0,12
2,14846,6,14
2,14847,6,14
2,14848,6,2
2,14852,0,4
2,14853,6,2
2,14853,13,14
2,14859,6,14
2,14861,6,14
2,14862,6,12
2,14863,6,0
2,14864,6,1
2,14865,6,0
2,14866,13,6
2,14867,14,6
2,14871,6,1
2,14871,14,12
2,14876,6,5
2,14877,6,5
2,14879,6,0
2,14881,6,0
2,14883,14,4
2,14885,14,13
2,14888,14,4
2,14891,13,14
2,14893,13,6
2,14900,14,3
2,14902,3,0
2,14903,3,6
2,14905,7,13
2,14907,3,7
2,14907,14,6
2,14909,9,5
2,14911,9,6
2,14913,9,13
2,14913,12,7
2,14916,5,13
2,14918,5,11
2,14919,5,13
2,14921,5,6
2,14927,6,10
2,14936,6,7
2,14947,3,7
2,14953,12,6
2,14961,13,7
2,14965,7,14
2,14967,7,3
2,14969,7,12
2,14974,7,12
2,14978,13,10
2,14981,4,0
2,14985,13,10
2,14990,7,0
2,14995,13,5
2,15000,1,0
2,15006,7,11
2,15007,7,11
2,15023,6,2
2,15035,7,11
2,15037,7,11
2,15041,10,5
2,15042,10,5
2,15042,14,4
2,15043,10,5
2,15044,10,5
2,15046,7,11
2,15047,7,11
2,15049,14,12
2,15050,12,13
2,15054,10,0
2,15056,6,2
2,15057,12,13
2,15058,14,8
2,15059,7,10
2,15063,6,0
2,15064,7,2
2,15068,6,7
2,15069,9,4
2,15070,3,12
2,15071,1,8
2,15072,4,8
2,15073,1,8
2,15074,6,2
2,15074,13,12
2,15075,1,8
2,15075,6,12
2,15076,13,12
2,15077,6,13
2,15078,6,2
2,15080,11,5
2,15083,6,7
2,15085,7,6
2,15087,8,9
2,15088,8,9
2,15096,7,12
2,15106,1,12
2,15110,3,10
2,15113,1,10
2,15116,1,9
2,15130,1,0
2,15133,1,3
2,15137,4,13
2,15138,1,9
2,15139,3,1
2,15140,1,12
2,15141,3,13
2,15142,0,1
2,15144,0,1
2,15145,12,4
2,15147,4,9
2,15147,12,1
2,15149,4,13
2,15149,11,1
2,15151,0,12
2,15151,11,1
2,15152,8,9
2,15152,12,3
2,15154,9,12
2,15156,11,12
2,15158,6,12
2,15159,9,1
2,15161,6,0
2,15161,11,10
2,15162,1,7
2,15163,1,9
2,15164,1,7
2,15166,1,7
2,15167,1,10
2,15167,4,3
2,15169,4,13
2,15170,6,10
2,15171,6,7
2,15172,9,12
2,15173,4,1
2,15174,9,1
2,15175,13,2
2,15176,13,2
2,15177,6,1
2,15177,13,2
2,15179,11,7
2,15181,6,12
2,15183,8,4
2,15189,9,1
2,15192,3,9
2,15198,0,2
2,15199,10,9
2,15200,8,10
2,15201,11,0
2,15203,0,7
2,15204,0,3
2,15205,0,3
2,15209,0,7
2,15215,0,2
2,15223,2,4
2,15229,2,0
2,15231,2,0
2,15239,8,1
2,15242,2,0
2,15244,3,0
2,15252,11,1
2,15254,11,0
2,15255,11,0
2,15308,5,1
2,15309,5,1
2,15310,5,1
2,15313,5,1
2,15318,8,4
2,15362,5,1
2,15520,5,11
2,15525,9,7
2,15533,9,13
2,15541,9,4
2,15542,9,13
2,15545,9,13
2,15548,9,4
2,15549,9,13
2,15553,9,13
2,15554,9,13
2,15556,7,13
2,15560,12,4
2,15573,1,10
2,15574,1,10
2,15590,2,10
2,15597,7,4
2,15597,9,5
2,15603,7,9
2,15648,12,2
2,15650,7,2
2,15653,7,4
2,15654,6,10
2,15660,1,10
2,15661,7,9
2,15667,6,10
2,15669,5,9
2,15675,2,10
2,15685,6,11
2,15687,6,11
2,15688,6,11
2,15691,6,11
2,15692,6,11
2,15693,6,11
2,15694,7,4
2,15708,2,11
2,15710,6,11
2,15721,1,0
2,15730,1,6
2,15735,1,10
2,15736,1,10
2,15737,1,10
2,15743,11,6
2,15749,2,14
2,15761,2,11
2,15762,7,11
2,15764,1,13
2,15777,6,0
2,15779,7,11
2,15783,7,11
2,15785,6,14
2,15786,2,1
2,15786,6,14
2,15857,6,4
2,15955,6,4
2,15962,6,4
2,15964,5,3
2,15964,6,4
2,15971,9,5
2,16223,6,9
2,16224,6,9
2,16227,6,9
2,16228,6,9
2,16240,6,11
2,16302,6,0
2,16303,6,0
2,16304,7,12
2,16319,6,4
2,16323,6,0
2,16324,6,0
2,16325,6,0
2,16339,6,9
2,16340,6,9
2,16341,6,9
2,16342,6,9
2,16343,6,9
2,16344,6,9
2,16355,6,11
2,16358,6,9
2,16359,6,9
2,16359,12,0
2,16382,6,0
2,16394,6,2
2,16395,6,2
2,16403,6,2
2,16404,6,2
2,16412,11,6
2,16417,6,14
2,16418,11,6
2,16420,2,6
2,16422,2,6
2,16422,14,1
2,16423,0,7
2,16423,9,0
2,16425,0,9
2,16427,6,5
2,16428,6,2
2,16429,11,5
2,16430,6,2
2,16431,14,1
2,16432,11,5
2,16435,2,6
2,16436,2,6
2,16439,14,10
2,16447,7,9
2,16452,7,4
2,16459,14,1
2,16464,14,5
2,16467,14,1
2,16468,14,1
2,16472,14,1
2,16475,14,1
2,16478,14,11
2,16479,14,1
2,16481,7,4
2,16481,14,11
2,16483,14,9
2,16485,2,14
2,16488,11,8
2,16492,1,14
2,16509,2,12
2,16509,14,11
2,16510,14,11
2,16512,14,8
2,16515,2,0
2,16516,2,10
2,16519,2,0
2,16531,14,9
2,16537,5,14
2,16540,14,11
2,16547,2,3
2,16548,2,3
2,16584,14,3
2,16587,14,1
2,16693,0,11
2,16699,2,4
2,16706,2,11
2,16754,4,10
2,16798,14,13
2,16800,14,11
2,16811,14,13
2,16836,14,2
2,16840,6,5
2,16840,11,2
2,16841,6,4
2,16846,14,2
2,16848,11,10
2,16852,7,11
2,16855,1,10
2,16855,4,1
2,16856,4,1
2,16856,14,3
2,16857,1,10
2,16862,1,10
2,16869,10,0
2,16870,14,7
2,16878,10,11
2,16887,11,13
2,16897,7,11
2,16904,2,11
2,16919,2,7
2,16920,4,13
2,16924,14,7
2,16925,1,8
2,16929,8,4
2,16942,4,13
2,16950,14,11
2,16953,11,3
2,16974,14,2
2,16986,4,0
2,17000,4,13
2,17013,14,13
2,17016,14,3
2,17024,11,12
2,17128,8,10
2,17140,14,0
2,17148,1,9
2,17166,14,0
2,17237,5,6
2,17263,14,3
2,17264,1,7
2,17269,14,0
2,17271,4,12
2,17274,11,1
2,17280,4,1
2,17281,1,7
2,17283,4,1
2,17288,14,3
2,17293,11,14
2,17294,14,2
2,17301,11,14
2,17372,4,2
2,17373,4,2
2,17375,11,10
2,17377,11,10
2,17383,11,10
2,17388,14,11
2,17394,4,5
2,17395,9,0
2,17396,4,5
2,17397,4,5
2,17399,4,5
2,17405,14,11
2,17406,11,14
2,17409,1,10
2,17410,1,0
2,17414,4,8
2,17417,8,5
2,17418,11,10
2,17419,0,4
2,17420,4,8
2,17420,11,10
2,17421,2,7
2,17421,4,8
2,17421,5,12
2,17422,5,12
2,17424,7,5
2,17427,7,5
2,17428,5,12
2,17429,11,10
2,17434,14,13
2,17435,2,7
2,17435,14,13
2,17436,14,13
2,17437,4,8
2,17437,7,2
2,17440,7,2
2,17441,4,8
2,17443,6,11
2,17447,14,3
2,17448,4,13
2,17449,1,5
2,17451,14,9
2,17454,4,8
2,17457,14,9
2,17458,6,11
2,17459,1,13
2,17465,1,5
2,17466,14,10
2,17467,14,10
2,17469,1,11
2,17485,14,11
2,17521,14,10
2,17525,14,6
2,17526,14,6
2,17527,14,6
2,17528,14,6
2,17529,14,6
2,17531,14,6
2,17537,14,6
2,17538,14,6
2,17541,14,6
2,17543,9,12
2,17544,9,12
2,17546,9,12
2,17548,9,5
2,17552,9,12
2,17552,13,6
2,17563,1,5
2,17569,1,6
2,17570,1,6
2,17613,9,2
2,17616,0,12
2,17618,9,6
2,17622,9,4
2,17624,9,7
2,17625,9,4
2,17626,9,4
2,17627,9,2
2,17628,9,4
2,17642,14,2
2,17648,6,7
2,17650,6,7
2,17652,6,2
2,17656,6,9
2,17658,6,9
2,17660,4,7
2,17671,4,2
2,17676,7,11
2,17684,4,5
2,17687,4,2
2,17694,4,2
2,17696,4,2
2,17698,7,5
2,17701,4,9
2,17708,6,7
2,17710,4,7
2,17716,4,7
2,17718,2,9
2,17721,5,4
2,17731,5,1
2,17748,2,4
2,17749,2,4
2,17750,6,5
2,17776,5,3
2,17780,5,1
2,17786,5,1
2,17798,5,6
2,17802,11,14
2,17804,2,3
2,17808,2,3
2,17812,2,3
2,17815,2,14
2,17816,2,3
2,17818,4,3
2,17821,4,14
2,17825,4,2
2,17828,4,14
2,17829,4,3
2,17830,14,1
2,17831,14,1
2,17837,5,7
2,17838,5,4
2,17841,4,11
2,17846,5,4
2,17849,5,0
2,17852,6,13
2,17853,6,2
2,17857,6,2
2,17859,5,13
2,17861,5,10
2,17862,7,14
2,17867,5,14
2,17868,6,14
2,17869,5,10
2,17871,2,7
2,17873,0,6
2,17873,6,1
2,17877,2,7
2,17879,4,6
2,17882,2,6
2,17883,2,6
2,17894,0,14
2,17900,0,6
2,18029,14,6
2,18034,2,6
2,18056,14,5
2,18058,14,5
2,18059,1,14
2,18060,1,14
2,18064,1,12
2,18065,10,6
2,18070,1,5
2,18071,14,5
2,18073,1,5
2,18075,7,5
2,18076,14,5
2,18077,14,5
2,18079,13,8
2,18081,2,13
2,18081,7,11
2,18081,10,3
2,18085,8,1
2,18088,0,2
2,18089,2,5
2,18097,0,5
2,18100,0,5
2,18108,9,0
2,18109,0,5
2,18111,0,9
2,18112,9,0
2,18117,0,13
2,18118,0,13
2,18119,2,13
2,18121,2,9
2,18122,2,9
2,18127,1,8
2,18128,1,5
2,18129,6,11
2,18130,6,11
2,18134,7,5
2,18137,7,5
2,18139,1,7
2,18140,1,7
2,18140,2,4
2,18140,7,5
2,18141,1,7
2,18141,6,4
2,18142,2,4
2,18143,2,4
2,18144,1,13
2,18144,6,4
2,18145,6,4
2,18146,1,13
2,18147,1,13
2,18148,1,13
2,18150,1,7
2,18151,5,4
2,18152,8,10
2,18153,8,13
2,18160,1,13
2,18161,1,13
2,18162,1,13
2,18175,1,7
2,18178,8,7
2,18218,7,14
2,18365,4,1
2,18392,4,5
2,18393,4,5
2,18397,4,5
2,18400,14,5
2,18422,2,4
2,18423,8,5
2,18424,2,4
2,18427,0,7
2,18468,12,14
2,18470,12,2
2,18480,12,8
2,18510,4,9
2,18512,4,8
2,18520,9,7
2,18521,8,9
2,18522,7,12
2,18523,4,2
2,18524,12,8
2,18525,8,9
2,18526,12,8
2,18530,5,8
2,18535,7,12
2,18537,7,12
2,18540,0,2
2,18541,7,8
2,18545,8,7
2,18552,7,8
2,18556,11,3
2,18568,11,5
2,18570,11,0
2,18572,9,12
2,18573,9,13
2,18576,7,12
2,18578,6,5
2,18578,12,9
2,18580,0,4
2,18580,7,4
2,18580,12,5
2,18583,11,0
2,18585,4,13
2,18587,6,5
2,18588,0,13
2,18588,4,13
2,18589,6,5
2,18592,11,12
2,18594,11,12
2,18601,12,11
2,18607,12,5
2,18610,12,5
2,18612,4,0
2,18613,12,10
2,18621,4,3
2,18623,4,13
2,18625,4,13
2,18626,4,13
2,18629,4,13
2,18629,9,0
2,18631,4,13
2,18634,4,13
2,18634,8,13
2,18636,4,13
2,18638,4,3
2,18640,4,9
2,18640,13,4
2,18643,12,10
2,18646,7,12
2,18649,2,5
2,18650,7,9
2,18651,7,9
2,18655,7,5
2,18656,10,12
2,18656,12,10
2,18658,12,9
2,18662,10,12
2,18664,7,4
2,18665,7,10
2,18666,13,9
2,18667,10,12
2,18668,7,9
2,18670,7,10
2,18670,13,9
2,18673,8,5
2,18683,12,4
2,18688,7,2
2,18734,1,12
2,18742,8,1
2,18768,8,9
2,18793,8,0
2,18796,8,0
2,18812,7,3
2,18813,7,13
2,18821,8,9
2,18895,8,1
2,18916,3,13
2,18919,3,13
2,19039,2,12
2,19044,3,10
2,19051,3,10
