Type,Frame,Fish1,Fish2
2,9711,13,1
2,9712,10,4
2,9713,10,11
2,9715,13,1
2,9716,13,1
2,9717,10,11
2,9718,13,1
2,9719,12,9
2,9721,13,1
2,9725,10,1
2,9727,13,1
2,9728,13,1
2,9729,6,7
2,9729,13,1
2,9731,6,7
2,9732,13,2
2,9734,8,1
2,9735,9,10
2,9737,10,3
2,9737,12,9
2,9737,14,4
2,9738,12,9
2,9738,13,6
2,9739,10,3
2,9740,8,2
2,9741,13,6
2,9743,10,1
2,9744,11,10
2,9745,12,9
2,9749,6,7
2,9750,6,8
2,9750,10,3
2,9754,14,6
2,9756,6,8
2,9757,6,8
2,9757,10,14
2,9759,10,1
2,9766,13,1
2,9767,13,1
2,9768,9,1
2,9772,9,1
2,9773,6,13
2,9773,9,1
2,9774,6,2
2,9775,10,6
2,9779,8,7
2,9779,14,7
2,9782,6,10
2,9782,9,1
2,9782,12,7
2,9783,9,1
2,9783,12,7
2,9784,14,11
2,9787,8,7
2,9787,9,1
2,9789,6,2
2,9791,9,5
2,9792,10,1
2,9792,12,4
2,9793,10,1
2,9793,12,4
2,9795,12,7
2,9796,6,13
2,9796,10,1
2,9797,6,13
2,9797,12,7
2,9798,10,1
2,9799,11,8
2,9801,11,8
2,9802,11,8
2,9802,12,7
2,9804,12,7
2,9805,9,12
2,9806,12,7
2,9807,12,7
2,9810,6,2
2,9810,9,12
2,9811,9,12
2,9812,6,2
2,9812,14,2
2,9813,6,2
2,9814,10,1
2,9816,6,13
2,9817,12,7
2,9820,6,13
2,9821,6,13
2,9823,6,13
2,9824,6,13
2,9825,13,14
2,9826,9,1
2,9827,9,1
2,9828,12,3
2,9830,6,13
2,9831,6,13
2,9831,12,3
2,9832,12,3
2,9833,14,6
2,9834,14,6
2,9835,12,3
2,9835,14,1
2,9836,12,4
2,9836,14,1
2,9837,14,1
2,9839,12,10
2,9840,12,4
2,9841,14,1
2,9843,12,4
2,9846,9,3
2,9847,9,3
2,9848,14,13
2,9849,12,3
2,9850,12,3
2,9851,12,3
2,9852,12,3
2,9854,12,4
2,9855,12,4
2,9857,9,2
2,9858,9,3
2,9859,10,5
2,9862,6,4
2,9864,13,2
2,9865,13,2
2,9866,6,4
2,9866,8,11
2,9866,13,2
2,9868,13,4
2,9870,13,4
2,9871,14,13
2,9873,10,5
2,9874,10,5
2,9875,14,13
2,9877,14,10
2,9880,14,10
2,9881,13,4
2,9881,14,10
2,9882,6,4
2,9882,14,10
2,9883,14,10
2,9885,13,0
2,9886,14,10
2,9887,12,1
2,9887,14,13
2,9889,6,0
2,9889,14,13
2,9892,6,0
2,9894,6,0
2,9896,6,0
2,9896,10,14
2,9897,9,1
2,9897,13,14
2,9898,12,8
2,9899,6,0
2,9899,13,14
2,9900,14,0
2,9902,10,14
2,9903,6,13
2,9904,6,13
2,9904,14,0
2,9905,10,14
2,9906,6,11
2,9907,6,13
2,9907,10,14
2,9907,12,3
2,9907,14,10
2,9908,6,13
2,9909,10,9
2,9910,12,8
2,9911,12,8
2,9911,13,6
2,9912,12,8
2,9912,13,6
2,9914,14,11
2,9917,10,9
2,9920,14,4
2,9922,10,9
2,9924,7,3
2,9925,10,14
2,9926,14,11
2,9930,10,14
2,9934,14,0
2,9936,14,4
2,9938,14,4
2,9939,6,10
2,9939,12,5
2,9941,12,5
2,9946,14,4
2,9947,10,4
0,9949,-1,-1
-1,9952,-1,-1
2,9952,14,0
0,9956,-1,-1
2,9958,8,7
2,9959,13,8
2,9968,12,8
-1,9972,-1,-1
2,9973,6,14
0,9976,-1,-1
2,9976,9,14
2,9978,2,14
-1,9981,-1,-1
2,9982,9,14
0,9983,-1,-1
2,9983,6,14
-1,9984,-1,-1
2,9985,6,2
2,9986,9,14
0,9988,-1,-1
-1,9988,-1,-1
2,9990,12,8
0,9991,-1,-1
2,9991,9,0
2,9992,13,8
2,9993,12,8
2,9996,12,8
2,9997,14,11
2,9998,14,11
2,9999,14,2
2,10000,12,8
2,10001,14,11
2,10003,0,2
2,10004,12,7
2,10005,9,4
2,10005,12,7
2,10010,0,14
2,10011,12,7
2,10012,0,14
2,10012,14,0
2,10013,9,14
2,10013,12,7
2,10016,9,6
2,10027,0,6
2,10027,14,13
2,10031,9,14
2,10034,9,0
2,10036,9,4
2,10037,9,11
2,10039,14,13
2,10040,9,4
2,10042,9,4
2,10045,2,0
2,10046,2,14
2,10050,14,2
2,10051,14,2
2,10054,0,6
-1,10056,-1,-1
2,10057,6,9
0,10058,-1,-1
2,10058,6,10
2,10059,6,14
2,10060,0,6
2,10062,12,3
2,10063,0,6
2,10063,14,6
2,10064,6,4
2,10065,6,4
2,10071,0,14
2,10071,6,2
2,10072,6,2
2,10074,0,6
2,10074,12,3
2,10076,12,3
-1,10077,-1,-1
2,10077,13,8
2,10079,6,9
0,10082,-1,-1
2,10082,14,10
2,10083,14,2
2,10086,12,3
2,10089,10,14
2,10089,14,4
2,10091,10,9
2,10091,13,8
2,10092,10,2
2,10092,13,8
2,10093,10,2
2,10093,12,10
2,10094,13,11
2,10095,10,2
2,10096,10,2
2,10096,13,8
2,10098,10,4
2,10100,12,3
-1,10102,-1,-1
2,10102,9,4
0,10104,-1,-1
2,10106,9,10
2,10107,9,2
-1,10108,-1,-1
2,10108,9,4
0,10110,-1,-1
2,10110,13,8
-1,10111,-1,-1
0,10113,-1,-1
-1,10113,-1,-1
2,10113,9,0
2,10113,10,0
2,10114,9,4
0,10117,-1,-1
2,10117,14,0
2,10119,9,10
2,10120,12,3
-1,10121,-1,-1
2,10121,12,3
2,10123,9,0
2,10123,13,11
2,10124,9,0
2,10124,13,11
2,10126,12,4
2,10129,9,6
2,10129,14,13
2,10131,14,13
2,10132,14,13
2,10134,12,4
2,10135,13,0
2,10136,9,4
2,10136,13,0
2,10137,13,0
2,10137,14,13
2,10138,12,3
2,10140,12,3
2,10143,9,5
2,10146,9,0
2,10152,10,11
2,10152,14,11
2,10153,13,10
2,10154,9,4
2,10155,14,3
2,10157,13,8
2,10158,13,8
2,10159,14,8
2,10160,10,11
2,10160,14,8
2,10161,9,1
2,10161,13,8
2,10162,13,10
2,10162,14,8
2,10163,9,5
2,10163,14,8
2,10164,13,10
2,10164,14,8
2,10165,13,10
2,10165,14,8
2,10167,10,3
2,10168,14,3
2,10171,10,8
2,10171,12,9
2,10173,13,10
2,10175,9,1
2,10176,14,8
2,10177,13,8
2,10179,14,8
2,10181,14,8
2,10184,9,1
2,10184,12,5
2,10185,9,1
2,10185,12,5
2,10186,9,1
2,10187,12,5
2,10188,12,5
2,10189,12,5
2,10190,12,5
2,10191,12,5
2,10193,9,1
2,10194,7,8
2,10197,14,3
2,10198,12,5
2,10199,12,5
2,10201,7,9
2,10202,12,5
2,10204,12,5
2,10205,12,5
2,10207,9,2
2,10208,6,1
2,10208,12,5
2,10209,12,5
2,10210,8,3
2,10210,12,5
2,10211,12,5
2,10215,13,3
2,10218,12,9
2,10235,14,3
2,10248,14,10
2,10253,12,9
2,10257,10,8
2,10266,14,3
2,10268,13,8
2,10278,7,13
2,10278,12,9
2,10286,7,13
2,10288,12,9
2,10290,14,13
2,10292,12,7
2,10293,12,7
2,10294,7,4
2,10299,14,10
2,10310,14,4
2,10314,14,4
2,10322,14,4
2,10323,14,4
2,10332,14,9
2,10372,10,4
2,10378,10,4
2,10381,10,4
2,10384,10,4
2,10385,10,4
2,10386,10,4
2,10386,13,8
2,10387,10,4
2,10387,13,8
2,10388,12,5
2,10391,13,8
2,10392,13,8
2,10393,13,8
2,10399,10,4
2,10399,13,8
2,10400,13,8
2,10401,9,2
2,10401,13,8
2,10404,10,4
2,10409,9,5
2,10410,13,12
2,10411,8,14
2,10411,9,5
2,10411,14,12
2,10412,8,14
2,10413,14,12
2,10414,14,12
2,10415,12,14
2,10417,14,7
2,10418,10,2
2,10418,14,7
2,10420,9,11
2,10420,10,14
2,10421,9,11
2,10421,14,10
2,10422,14,1
2,10424,12,13
2,10425,9,1
2,10426,7,1
2,10429,12,5
2,10430,10,13
2,10432,10,14
2,10434,14,10
2,10435,7,1
2,10435,12,5
2,10437,13,14
2,10438,13,14
2,10441,12,7
2,10442,12,7
2,10443,14,10
2,10445,6,9
2,10446,6,9
2,10447,12,5
2,10449,14,13
2,10451,14,7
2,10452,12,14
2,10452,14,7
2,10454,14,7
2,10459,6,9
2,10462,9,4
2,10462,12,14
2,10463,13,14
2,10464,13,14
2,10465,8,7
2,10466,14,12
2,10470,14,7
2,10472,8,7
0,10473,-1,-1
-1,10473,-1,-1
2,10474,8,12
2,10475,13,7
2,10479,12,1
2,10483,12,1
2,10485,8,7
2,10485,14,5
2,10486,9,4
2,10487,9,4
2,10489,14,2
2,10490,14,2
2,10491,14,2
2,10493,11,6
2,10493,14,2
2,10495,12,7
2,10496,14,2
2,10497,14,11
2,10499,14,2
2,10500,14,4
2,10501,14,4
2,10502,14,4
2,10503,8,2
2,10503,14,4
2,10504,12,7
2,10504,14,4
2,10506,8,1
2,10507,10,2
2,10507,14,5
2,10509,6,5
2,10509,9,4
2,10511,13,8
2,10511,14,4
2,10512,6,11
2,10515,13,8
2,10516,9,0
2,10517,9,0
2,10517,14,5
2,10519,13,8
2,10519,14,5
2,10520,14,5
2,10521,8,13
2,10521,9,10
2,10522,9,10
2,10523,7,1
2,10523,12,1
2,10525,6,11
2,10528,7,1
2,10528,12,5
2,10529,6,11
2,10529,7,1
2,10529,12,5
2,10529,13,8
2,10530,8,2
2,10530,12,5
2,10531,12,5
2,10532,8,2
2,10532,12,5
2,10532,14,9
2,10533,12,5
2,10535,14,9
2,10537,6,11
2,10542,12,5
2,10543,13,1
2,10544,13,1
2,10548,12,6
2,10550,7,1
2,10551,7,1
2,10554,13,1
2,10562,11,9
2,10563,14,9
0,10564,-1,-1
-1,10564,-1,-1
2,10564,13,1
2,10565,12,6
0,10566,-1,-1
-1,10566,-1,-1
0,10568,-1,-1
2,10568,13,1
2,10570,13,1
-1,10571,-1,-1
0,10573,-1,-1
2,10573,12,10
2,10579,14,11
2,10583,14,11
-1,10586,-1,-1
2,10587,1,5
0,10588,-1,-1
2,10588,12,5
-1,10591,-1,-1
2,10592,1,10
0,10593,-1,-1
2,10595,14,11
2,10596,10,12
2,10597,10,12
-1,10601,-1,-1
2,10601,1,2
2,10601,10,12
2,10602,1,2
2,10604,6,12
2,10605,1,8
2,10607,1,10
0,10608,-1,-1
2,10609,1,3
2,10611,1,10
-1,10613,-1,-1
2,10613,10,3
2,10613,11,3
2,10614,10,3
2,10614,12,0
2,10615,14,3
0,10617,-1,-1
-1,10617,-1,-1
2,10618,14,3
2,10622,14,10
0,10623,-1,-1
-1,10623,-1,-1
2,10623,12,3
2,10623,13,6
2,10629,12,13
2,10630,7,10
0,10631,-1,-1
-1,10631,-1,-1
2,10632,7,10
2,10633,13,12
0,10634,-1,-1
-1,10635,-1,-1
2,10635,14,10
0,10637,-1,-1
2,10637,7,3
2,10639,7,2
2,10643,13,6
2,10645,13,6
-1,10647,-1,-1
2,10647,13,6
2,10649,7,10
2,10649,13,6
0,10650,-1,-1
2,10650,7,1
2,10650,13,6
2,10651,7,1
2,10651,13,6
-1,10652,-1,-1
2,10652,7,1
2,10652,13,6
2,10653,7,11
2,10653,13,6
2,10654,10,7
2,10655,10,8
2,10656,13,10
0,10657,-1,-1
-1,10657,-1,-1
2,10659,10,11
2,10662,6,11
2,10662,10,8
0,10663,-1,-1
2,10664,6,8
2,10665,6,8
2,10666,6,5
2,10667,6,12
2,10668,6,5
2,10668,13,5
2,10669,6,12
2,10670,13,12
2,10671,7,5
2,10671,12,6
2,10673,13,12
2,10674,10,5
2,10675,13,12
2,10677,13,12
2,10678,4,9
2,10680,3,5
2,10680,7,4
2,10681,3,4
2,10681,7,5
2,10682,3,4
2,10682,4,3
2,10683,4,1
2,10684,3,4
2,10684,4,9
2,10684,14,12
2,10685,3,4
2,10685,14,12
2,10686,4,3
2,10686,12,5
2,10687,4,3
2,10688,4,8
2,10689,4,8
2,10690,4,8
2,10691,4,3
2,10694,3,4
2,10695,3,9
2,10696,3,9
2,10697,3,9
2,10697,4,3
2,10699,4,1
2,10699,14,6
2,10700,4,12
2,10701,12,4
2,10702,4,1
2,10703,9,6
2,10705,9,10
2,10706,9,5
2,10708,9,4
2,10711,9,1
2,10712,9,4
2,10714,3,4
2,10714,7,1
2,10715,7,8
2,10716,12,5
2,10718,3,7
2,10718,6,5
2,10719,6,3
2,10720,3,7
2,10720,9,7
2,10721,3,7
2,10722,6,14
2,10724,3,7
2,10725,6,7
2,10726,3,14
2,10726,6,14
2,10727,3,5
2,10727,6,5
2,10728,6,5
2,10729,6,5
2,10729,7,9
2,10730,6,5
2,10731,6,5
2,10732,6,5
2,10733,6,5
2,10734,6,5
2,10735,3,5
2,10735,6,5
2,10736,6,5
2,10736,12,7
2,10737,6,5
2,10737,12,7
2,10738,6,5
2,10739,6,5
2,10740,6,5
2,10740,12,7
2,10741,3,5
2,10741,13,14
2,10743,3,5
2,10747,3,5
2,10747,12,3
-1,10748,-1,-1
2,10748,3,5
0,10750,-1,-1
2,10750,13,12
2,10751,13,2
-1,10752,-1,-1
0,10754,-1,-1
-1,10755,-1,-1
2,10755,13,14
2,10756,13,14
2,10756,14,5
2,10757,14,5
2,10758,6,5
0,10760,-1,-1
2,10760,13,14
-1,10761,-1,-1
2,10761,13,14
2,10762,9,2
0,10763,-1,-1
2,10767,12,2
2,10770,6,9
-1,10772,-1,-1
2,10772,6,9
0,10775,-1,-1
-1,10775,-1,-1
2,10779,6,5
2,10780,6,14
2,10780,14,9
0,10781,-1,-1
-1,10782,-1,-1
2,10783,6,3
2,10784,6,14
2,10786,14,7
0,10788,-1,-1
-1,10788,-1,-1
2,10789,9,5
0,10790,-1,-1
2,10794,13,9
2,10795,13,5
-1,10796,-1,-1
0,10798,-1,-1
-1,10800,-1,-1
0,10802,-1,-1
2,10802,9,1
2,10803,13,1
2,10804,12,3
2,10804,13,9
2,10806,13,9
2,10807,13,9
2,10808,12,3
2,10811,14,9
2,10813,13,9
2,10813,14,9
2,10814,1,9
2,10815,1,14
2,10815,9,1
2,10815,13,9
2,10816,1,5
2,10816,13,9
2,10817,1,5
2,10817,13,9
2,10818,1,5
2,10819,14,1
2,10820,13,9
2,10821,1,14
2,10823,12,3
2,10823,13,9
1,10824,8,-1
2,10827,14,6
2,10829,13,6
2,10831,14,6
2,10832,8,5
2,10832,13,6
2,10834,12,13
2,10834,13,14
2,10837,12,1
2,10839,12,3
2,10841,13,6
2,10843,13,6
2,10844,13,6
2,10845,14,6
2,10846,13,14
2,10849,12,3
2,10854,13,14
2,10854,14,13
2,10855,13,14
2,10856,12,3
2,10857,12,3
2,10860,12,1
2,10861,13,3
2,10862,13,3
2,10864,12,3
2,10864,13,8
2,10866,8,6
2,10869,5,6
2,10869,13,5
2,10870,12,3
2,10871,5,13
2,10871,13,3
2,10872,5,3
2,10872,14,8
2,10873,5,3
2,10873,14,8
2,10874,14,8
2,10876,8,3
2,10877,12,7
2,10878,12,1
2,10880,14,5
2,10882,14,2
2,10883,13,5
2,10884,12,1
2,10885,14,5
2,10886,14,2
2,10887,14,5
2,10890,8,1
2,10890,14,5
-1,10896,-1,-1
2,10896,13,5
2,10898,13,5
2,10899,8,5
2,10900,6,1
2,10901,6,1
2,10902,14,5
2,10903,13,5
2,10904,13,5
2,10905,13,5
2,10906,6,8
2,10906,8,1
2,10908,13,0
2,10909,6,8
2,10909,13,0
2,10910,6,8
2,10910,13,0
2,10912,6,8
2,10912,14,5
2,10913,6,8
2,10913,13,0
2,10914,13,0
2,10915,9,0
2,10915,13,8
2,10916,13,8
2,10917,9,0
2,10918,7,12
2,10918,9,0
2,10918,13,8
2,10919,6,9
2,10919,9,0
2,10920,6,12
2,10920,9,0
2,10923,6,12
2,10923,13,8
2,10924,13,8
2,10925,6,1
2,10925,12,4
2,10926,10,4
2,10926,13,8
2,10927,7,1
2,10927,12,4
2,10928,6,4
2,10929,10,6
2,10929,14,8
2,10930,13,8
2,10931,7,1
2,10931,14,8
2,10932,13,8
2,10933,14,0
2,10934,13,8
2,10934,14,0
2,10935,13,8
2,10935,14,0
2,10937,6,12
2,10938,13,1
2,10939,13,1
2,10941,6,12
2,10941,13,1
2,10942,13,1
2,10942,14,0
2,10943,13,1
2,10944,13,1
2,10945,8,3
2,10945,12,11
2,10945,14,0
2,10946,14,1
2,10947,10,4
2,10947,12,11
2,10947,13,1
2,10950,12,11
2,10950,13,1
2,10952,13,1
2,10954,12,6
2,10954,13,1
2,10954,14,1
2,10956,12,6
2,10956,13,1
2,10956,14,1
2,10957,14,1
2,10958,10,4
2,10959,13,1
2,10959,14,1
2,10960,9,14
2,10960,12,11
2,10960,13,1
2,10961,8,5
2,10961,10,4
2,10961,13,1
2,10961,14,1
2,10962,9,14
2,10962,14,1
2,10963,8,5
2,10963,12,11
2,10964,8,5
2,10964,13,1
2,10965,10,4
2,10965,14,9
2,10966,8,3
2,10966,14,9
2,10968,6,8
2,10969,10,4
2,10970,10,4
2,10970,14,9
2,10971,6,8
2,10971,14,9
2,10974,10,4
2,10975,10,4
2,10978,12,11
2,10979,6,8
2,10980,10,4
2,10980,14,3
2,10981,6,8
2,10981,13,3
2,10982,13,3
2,10983,10,4
2,10984,10,4
2,10985,8,0
2,10985,10,4
2,10986,10,4
2,10986,13,3
2,10987,6,0
2,10988,6,8
2,10989,13,3
2,10989,14,7
2,10990,10,4
2,10990,13,3
2,10994,12,5
2,10995,10,5
2,10999,9,2
2,10999,14,9
2,11001,14,7
2,11005,14,3
2,11007,12,5
2,11009,6,8
2,11013,12,5
2,11017,14,13
2,11018,14,13
2,11019,12,5
2,11020,14,13
2,11021,12,8
2,11024,14,13
2,11026,10,11
2,11029,6,5
2,11031,12,5
2,11032,6,5
2,11034,12,5
2,11041,10,11
2,11042,6,1
2,11042,14,9
2,11045,6,1
2,11045,12,5
2,11048,10,11
2,11051,13,14
2,11052,6,12
2,11052,14,13
2,11053,6,12
2,11055,7,1
2,11055,13,14
2,11057,13,7
2,11063,13,7
2,11066,10,11
2,11066,12,10
2,11067,7,1
2,11067,12,10
2,11067,14,3
2,11068,13,9
2,11069,14,3
2,11070,14,3
2,11071,9,3
2,11071,13,1
2,11072,6,12
2,11072,13,1
2,11073,6,12
2,11073,13,1
2,11075,12,6
2,11075,13,1
2,11076,9,3
2,11077,12,6
2,11077,14,1
2,11080,14,1
2,11081,14,1
2,11082,9,13
2,11082,14,1
2,11083,14,1
2,11085,10,8
2,11086,14,1
2,11088,14,1
2,11089,13,1
2,11090,10,7
2,11090,13,1
2,11091,12,7
2,11093,13,14
2,11094,9,2
2,11098,13,14
2,11099,13,14
2,11100,13,14
2,11100,14,13
2,11102,6,11
2,11103,6,2
2,11105,13,14
2,11106,6,2
2,11106,13,14
2,11109,6,2
2,11110,12,7
2,11111,6,2
2,11113,6,2
2,11115,12,4
2,11116,12,4
2,11128,14,13
2,11130,14,13
2,11131,14,13
2,11132,14,13
2,11138,6,5
2,11140,14,2
2,11154,6,2
2,11161,6,2
2,11164,6,8
2,11185,13,12
2,11190,6,14
2,11192,6,0
2,11193,13,1
2,11194,13,1
2,11195,14,6
2,11202,13,1
2,11202,14,6
2,11210,13,10
2,11213,13,10
2,11224,13,10
2,11225,13,10
2,11225,14,3
2,11228,13,10
2,11232,13,2
2,11246,8,13
2,11261,14,5
2,11265,9,6
2,11266,6,0
2,11267,13,8
2,11268,13,8
2,11271,6,0
2,11272,6,0
2,11274,10,8
2,11275,14,3
2,11276,14,3
2,11279,6,3
2,11280,12,4
2,11281,10,8
2,11281,13,4
2,11283,13,8
2,11284,13,8
2,11286,13,8
2,11286,14,3
2,11287,10,8
2,11288,13,8
2,11288,14,3
2,11290,13,8
2,11292,9,5
2,11292,13,8
2,11295,12,4
2,11295,13,8
2,11296,13,8
2,11297,10,8
2,11299,14,3
2,11301,12,4
2,11301,13,6
2,11302,13,6
2,11305,13,6
2,11306,8,10
2,11306,13,6
2,11314,12,4
2,11317,12,10
2,11318,13,6
2,11323,12,10
2,11324,14,2
2,11327,14,3
2,11336,6,13
2,11336,14,3
2,11338,14,3
2,11339,6,13
2,11340,6,13
2,11341,6,13
2,11344,14,5
2,11348,14,3
2,11350,14,2
2,11351,6,12
2,11351,14,2
2,11352,14,1
2,11353,14,1
2,11354,14,1
2,11359,8,0
2,11361,6,12
2,11362,6,12
2,11363,6,12
2,11364,6,12
2,11366,6,12
2,11367,6,12
2,11368,6,12
2,11370,8,0
2,11374,6,2
2,11378,6,2
2,11384,12,4
2,11390,12,4
2,11391,10,11
2,11392,10,11
2,11397,10,11
2,11402,6,13
2,11406,13,12
2,11428,8,10
2,11430,11,7
2,11431,11,7
2,11442,9,7
2,11443,8,10
2,11448,13,2
2,11449,13,2
2,11450,6,12
2,11454,6,12
2,11455,6,12
2,11455,8,10
2,11461,6,12
2,11463,14,2
2,11464,14,2
2,11466,14,2
2,11471,14,2
2,11475,14,2
2,11483,14,13
2,11485,14,13
2,11488,14,13
2,11489,14,13
2,11491,13,11
2,11492,14,13
2,11500,13,10
2,11512,10,5
2,11512,12,10
2,11513,12,10
2,11517,10,5
2,11518,10,5
2,11521,12,10
2,11523,12,10
2,11525,12,10
2,11526,12,10
2,11531,7,14
2,11535,8,3
2,11536,14,7
2,11540,9,0
2,11546,14,13
2,11555,13,5
2,11561,9,13
2,11562,13,9
2,11564,13,9
2,11570,12,6
2,11571,12,6
2,11574,12,6
2,11576,12,6
2,11577,12,6
2,11579,6,5
2,11579,12,6
2,11580,6,5
2,11581,6,5
2,11582,6,5
2,11582,7,4
2,11583,6,5
2,11584,6,5
2,11585,8,13
2,11587,14,9
2,11589,13,8
2,11591,6,2
2,11592,9,13
2,11594,10,6
2,11595,13,8
2,11596,8,13
2,11597,13,3
2,11598,10,12
2,11601,12,8
2,11602,14,8
2,11604,12,10
2,11606,13,10
2,11607,13,10
2,11609,10,13
2,11612,9,8
2,11614,13,10
2,11615,10,8
2,11616,13,10
2,11619,10,12
2,11620,10,12
2,11624,13,10
2,11628,6,11
2,11632,9,13
2,11633,10,6
2,11634,13,3
2,11635,13,3
2,11637,13,8
2,11638,13,8
2,11642,8,13
2,11642,14,10
2,11643,13,8
2,11645,13,8
2,11647,13,8
2,11648,9,12
2,11650,10,6
2,11651,9,12
2,11653,10,13
2,11653,12,8
2,11653,13,3
2,11654,14,10
2,11655,12,8
2,11656,6,10
2,11656,10,7
2,11657,6,10
2,11657,8,12
2,11658,9,12
2,11658,10,7
2,11658,14,10
2,11659,10,7
2,11660,10,7
2,11661,13,8
2,11663,8,6
2,11664,6,2
2,11665,8,6
2,11666,6,2
2,11666,10,7
2,11666,13,3
2,11667,12,0
2,11667,14,0
2,11668,7,6
2,11668,10,7
2,11669,10,7
2,11669,14,0
2,11670,13,3
2,11672,7,1
2,11672,14,0
2,11673,14,0
2,11674,13,3
2,11674,14,0
2,11677,13,3
2,11677,14,0
2,11678,6,11
2,11679,12,8
2,11679,14,0
2,11680,6,11
2,11680,12,8
2,11681,6,11
2,11682,8,10
2,11686,6,10
2,11688,14,0
2,11690,6,10
2,11695,14,10
2,11697,6,10
2,11699,13,8
2,11700,6,10
2,11703,6,10
2,11705,6,10
2,11706,6,10
2,11708,6,10
2,11708,14,3
2,11709,6,10
2,11710,13,0
2,11711,13,0
2,11715,6,10
2,11715,10,7
2,11716,10,7
2,11717,10,7
2,11720,10,7
2,11723,10,7
2,11725,10,8
2,11731,10,8
2,11732,6,5
2,11732,14,8
2,11743,14,3
2,11746,6,8
2,11749,6,1
2,11751,14,8
2,11752,6,1
2,11752,10,6
2,11757,10,6
2,11758,12,3
2,11759,12,3
2,11760,10,6
2,11762,12,3
2,11769,6,10
2,11769,10,8
2,11779,7,6
2,11804,12,2
2,11858,10,5
2,11865,7,10
2,11886,14,6
2,11887,14,6
2,11900,13,0
2,11902,14,8
2,11903,10,14
2,11903,13,0
2,11903,14,8
2,11906,14,8
2,11908,13,0
2,11908,14,4
2,11909,13,0
2,11911,10,14
2,11911,14,4
2,11912,10,14
2,11912,13,0
2,11917,10,14
2,11917,13,0
2,11919,13,0
2,11925,13,0
2,11926,13,0
2,11928,13,0
2,11929,13,0
2,11931,13,0
2,11932,13,0
2,11939,12,11
2,11940,13,11
2,11944,10,14
2,11944,12,0
2,11945,12,0
2,11946,12,0
2,11950,13,11
2,11952,13,11
2,11953,6,8
2,11954,6,8
2,11954,13,7
2,11956,6,8
2,11956,13,7
2,11959,12,11
2,11961,11,2
2,11961,13,12
2,11962,13,12
2,11964,11,3
2,11966,11,3
2,11966,13,12
2,11967,11,3
2,11967,12,2
2,11967,13,12
2,11968,12,13
2,11969,12,13
2,11969,13,12
2,11970,12,13
2,11970,13,12
2,11971,6,8
2,11971,10,4
2,11971,12,11
2,11972,9,5
2,11972,10,4
2,11972,13,12
2,11973,6,8
2,11975,6,8
2,11975,7,2
2,11975,12,0
2,11977,14,6
2,11979,6,8
2,11981,6,8
2,11982,6,8
2,11985,10,9
2,11986,10,9
2,11987,13,12
2,11988,7,0
2,11988,9,12
2,11989,6,5
2,11989,9,12
2,11989,13,12
2,11990,6,5
2,11991,6,11
2,11991,10,2
2,11991,13,12
2,11992,9,5
2,11992,10,2
2,11992,13,12
2,11993,6,11
2,11995,12,7
2,11998,9,7
2,11999,6,5
2,11999,10,2
2,12000,6,4
2,12001,6,4
2,12001,14,6
2,12002,6,4
2,12002,13,12
2,12003,13,12
2,12004,7,13
2,12004,10,3
2,12004,13,12
2,12005,12,2
2,12005,13,12
2,12006,10,3
2,12008,7,13
2,12008,10,3
2,12009,10,3
2,12010,6,3
2,12010,12,2
2,12011,10,3
2,12011,12,2
2,12012,10,3
2,12013,10,3
2,12014,7,13
2,12014,10,3
2,12015,6,3
2,12016,7,13
2,12016,13,12
2,12017,10,3
2,12017,13,12
2,12021,8,10
2,12021,12,2
2,12022,10,3
2,12025,10,3
2,12025,12,13
2,12026,10,12
2,12028,6,4
2,12029,6,4
2,12030,10,3
2,12033,10,3
2,12033,12,13
2,12034,10,3
2,12035,6,4
2,12036,6,4
2,12038,14,4
2,12039,7,12
2,12040,13,9
2,12041,13,12
2,12042,13,12
2,12043,13,12
2,12046,7,12
2,12048,7,12
2,12051,6,3
2,12051,7,12
2,12052,14,11
2,12053,7,12
2,12054,13,0
2,12056,7,12
2,12056,14,11
2,12057,6,5
2,12060,6,5
2,12062,13,0
2,12063,6,3
2,12063,7,12
2,12065,13,0
2,12066,6,1
2,12066,13,0
2,12067,6,14
2,12067,13,0
2,12068,7,0
2,12069,7,0
2,12070,6,14
2,12071,14,11
2,12072,6,14
2,12073,6,14
2,12078,14,11
2,12079,6,14
2,12080,6,14
2,12081,14,11
2,12082,13,9
2,12083,13,9
2,12084,14,11
2,12085,10,5
2,12085,14,11
2,12086,9,12
2,12087,6,11
2,12087,13,9
2,12089,7,13
2,12090,12,11
2,12090,13,9
2,12091,13,9
2,12092,14,11
2,12093,13,9
2,12095,7,9
2,12096,13,9
2,12097,13,9
2,12097,14,4
2,12098,12,0
2,12098,13,9
2,12099,14,4
2,12101,12,3
2,12102,14,1
2,12104,9,0
2,12104,14,8
2,12106,10,8
2,12106,13,9
2,12106,14,8
2,12107,13,9
2,12109,11,13
2,12109,13,9
2,12109,14,8
2,12110,13,9
2,12110,14,8
2,12111,10,8
2,12113,6,14
2,12114,7,12
2,12114,12,0
2,12115,7,12
2,12116,12,0
2,12117,12,0
2,12119,7,0
2,12119,14,8
2,12122,6,14
2,12123,6,14
2,12124,6,4
2,12126,10,8
2,12128,13,11
2,12130,13,11
2,12132,7,12
2,12132,13,11
2,12133,13,11
2,12133,14,8
2,12134,13,11
2,12135,7,12
2,12136,6,4
